73926,10.5655325,59.8865032,3.27,3.27
74036,10.5655325,59.8865032,3.21,3.27
74146,10.5655285,59.8864924,3.19,3.3
74256,10.5655285,59.8864924,3.2,3.3
74366,10.5655271,59.8864924,3.24,3.31
74476,10.5655271,59.8864924,3.26,3.31
74586,10.5655237,59.8864924,3.28,3.29
74696,10.5655237,59.8864924,3.31,3.29
74806,10.5655237,59.8864924,3.31,3.29
74916,10.5655237,59.8864924,3.31,3.29
75026,10.5655237,59.8864924,3.31,3.29
75136,10.5655237,59.8864924,3.29,3.29
75246,10.5655237,59.8864924,3.28,3.29
75356,10.5655177,59.8864763,3.26,3.29
75466,10.5655177,59.8864763,3.25,3.29
75576,10.5655157,59.8864763,3.24,3.24
75686,10.5655157,59.8864763,3.2,3.24
75796,10.5655157,59.8864763,3.2,3.24
75906,10.5655157,59.8864763,3.14,3.24
76016,10.5655157,59.8864763,3.12,3.24
76126,10.5655157,59.8864763,3.15,3.24
76236,10.5655157,59.8864763,3.21,3.24
76346,10.5655136,59.8864655,3.25,3.25
76456,10.5655136,59.8864655,3.27,3.25
76566,10.565513,59.8864601,3.24,3.26
76676,10.565513,59.8864601,3.24,3.26
76786,10.5655109,59.8864601,3.2,3.27
76896,10.5655109,59.8864601,3.19,3.27
77006,10.5655109,59.8864601,3.19,3.27
77116,10.5655109,59.8864601,3.18,3.27
77227,10.5655109,59.8864601,3.18,3.27
77337,10.5655109,59.8864601,3.2,3.27
77447,10.5655109,59.8864601,3.22,3.27
77557,10.5655076,59.8864493,3.25,3.21
77667,10.5655076,59.8864493,3.25,3.21
77777,10.5655076,59.8864493,3.27,3.17
77887,10.5655076,59.8864493,3.27,3.17
77997,10.5655076,59.8864493,3.25,3.17
78107,10.5655076,59.8864493,3.2,3.17
78217,10.5655076,59.8864493,3.18,3.17
78327,10.5655076,59.8864493,3.17,3.17
78437,10.5655076,59.8864493,3.18,3.17
78547,10.5655055,59.8864385,3.18,3.15
78657,10.5655055,59.8864385,3.15,3.15
78767,10.5655055,59.8864331,3.11,3.21
78877,10.5655055,59.8864331,3.05,3.21
78987,10.5655055,59.8864277,3.03,3.2
79097,10.5655055,59.8864277,3.04,3.2
79207,10.5655055,59.8864277,3.05,3.2
79318,10.5655055,59.8864277,3.02,3.2
79428,10.5655055,59.8864277,3.01,3.2
79538,10.5655055,59.8864223,3.01,3.19
79648,10.5655055,59.8864223,3.04,3.19
79758,10.5655035,59.8864116,3.09,3.19
79868,10.5655035,59.8864116,3.1,3.19
79978,10.5655055,59.8864116,3.09,3.15
80088,10.5655055,59.8864116,3.07,3.15
80198,10.5655055,59.8864116,3.07,3.15
80308,10.5655055,59.8864116,3.08,3.15
80418,10.5655055,59.8864116,3.08,3.15
80528,10.5655055,59.8864116,3.08,3.15
80638,10.5655055,59.8864116,3.08,3.15
80748,10.5655008,59.8864008,3.1,3.16
80858,10.5655008,59.8864008,3.11,3.16
80968,10.5655008,59.8864008,3.09,3.16
81078,10.5655008,59.8864008,3.09,3.16
81188,10.5654988,59.8864008,3.11,3.17
81298,10.5654988,59.8864008,3.11,3.17
81408,10.5654988,59.8864008,3.13,3.17
81518,10.5654988,59.8864008,3.16,3.17
81628,10.5654988,59.8864008,3.17,3.17
81738,10.5654954,59.8864008,3.16,3.15
81848,10.5654954,59.8864008,3.13,3.15
81958,10.5654954,59.8863954,3.09,3.16
82068,10.5654954,59.8863954,3.06,3.16
82178,10.5654954,59.8863954,3.04,3.16
82288,10.5654954,59.8863954,3.04,3.16
82398,10.5654954,59.8863954,3.03,3.16
82508,10.5654954,59.8863954,3.05,3.16
82618,10.5654954,59.8863954,3.09,3.16
82728,10.5654954,59.8863954,3.12,3.16
82838,10.5654954,59.8863954,3.14,3.16
82948,10.5655008,59.8863954,3.13,3.18
83058,10.5655008,59.8863954,3.14,3.18
83168,10.5655008,59.8863954,3.14,3.19
83278,10.5655008,59.8863954,3.17,3.19
83388,10.5655028,59.88639,3.18,3.15
83499,10.5655028,59.88639,3.17,3.15
83609,10.5655028,59.88639,3.16,3.15
83719,10.5655028,59.88639,3.16,3.15
83829,10.5655028,59.88639,3.13,3.15
83939,10.5655055,59.8863792,3.11,3.14
84049,10.5655055,59.8863792,3.11,3.14
84159,10.5655035,59.8863792,3.1,3.15
84269,10.5655035,59.8863792,3.11,3.15
84379,10.5655035,59.8863792,3.14,3.16
84489,10.5655035,59.8863792,3.15,3.16
84599,10.5655035,59.8863792,3.15,3.16
84709,10.5655035,59.8863792,3.14,3.16
84819,10.5655035,59.8863792,3.12,3.16
84929,10.5655035,59.8863792,3.11,3.16
85039,10.5655035,59.8863792,3.11,3.16
85149,10.5655028,59.8863684,3.1,3.13
85259,10.5655028,59.8863684,3.07,3.13
85369,10.5655008,59.886363,3.04,3.14
85479,10.5655008,59.886363,3.01,3.14
85590,10.5655008,59.886363,3,3.15
85700,10.5655008,59.886363,3.02,3.15
85810,10.5655008,59.886363,3.06,3.15
85920,10.5655008,59.886363,3.06,3.15
86030,10.5655008,59.886363,3.11,3.15
86140,10.5655008,59.8863522,3.15,3.14
86250,10.5655008,59.8863522,3.17,3.14
86360,10.5655008,59.8863468,3.17,3.12
86470,10.5655008,59.8863468,3.13,3.12
86580,10.5655008,59.8863468,3.09,3.12
86690,10.5655008,59.8863468,3.07,3.12
86800,10.5655008,59.8863468,3.08,3.12
86910,10.5655008,59.8863468,3.08,3.12
87020,10.5655008,59.8863468,3.11,3.12
87130,10.5655008,59.8863468,3.13,3.12
87240,10.5655008,59.8863468,3.15,3.12
87350,10.5654981,59.8863415,3.15,3.12
87460,10.5654981,59.8863415,3.14,3.12
87570,10.5654988,59.8863415,3.13,3.12
87680,10.5654988,59.8863415,3.13,3.12
87790,10.5654988,59.8863361,3.13,3.13
87900,10.5654988,59.8863361,3.13,3.13
88010,10.5654988,59.8863361,3.09,3.13
88120,10.5654988,59.8863361,3.07,3.13
88230,10.5654988,59.8863361,3.05,3.13
88340,10.5655008,59.8863199,3.05,3.11
88450,10.5655008,59.8863199,3.07,3.11
88560,10.5655008,59.8863199,3.09,3.13
88670,10.5655008,59.8863199,3.09,3.13
88780,10.5655008,59.8863145,3.12,3.14
88890,10.5655008,59.8863145,3.15,3.14
89000,10.5655008,59.8863145,3.17,3.14
89110,10.5655008,59.8863145,3.16,3.14
89220,10.5655008,59.8863145,3.14,3.14
89330,10.5655008,59.8863145,3.11,3.14
89440,10.5655008,59.8863145,3.07,3.14
89550,10.5654988,59.8863037,3.06,3.12
89660,10.5654988,59.8863037,3.06,3.12
89771,10.5654981,59.8863037,3.08,3.14
89881,10.5654981,59.8863037,3.12,3.14
89991,10.5654981,59.8863037,3.15,3.14
90101,10.5654981,59.8863037,3.18,3.14
90211,10.5654981,59.8863037,3.21,3.14
90321,10.5654981,59.8863037,3.22,3.14
90431,10.5654981,59.8863037,3.22,3.14
90541,10.5654988,59.8862929,3.22,3.1
90651,10.5654988,59.8862929,3.17,3.1
90761,10.5654988,59.8862875,3.1,3.14
90871,10.5654988,59.8862875,3.06,3.14
90981,10.5654981,59.8862821,3.07,3.13
91091,10.5654981,59.8862821,3.11,3.13
91201,10.5654981,59.8862821,3.15,3.13
91311,10.5654981,59.8862821,3.19,3.13
91421,10.5654981,59.8862821,3.22,3.13
91531,10.5654981,59.8862767,3.22,3.15
91641,10.5654981,59.8862767,3.19,3.15
91751,10.5654981,59.8862767,3.14,3.13
91862,10.5654981,59.8862767,3.11,3.13
91972,10.5654981,59.8862713,3.11,3.17
92082,10.5654981,59.8862713,3.12,3.17
92192,10.5654981,59.8862713,3.13,3.17
92302,10.5654981,59.8862713,3.17,3.17
92412,10.5654981,59.8862713,3.17,3.17
92522,10.5654981,59.8862713,3.25,3.17
92632,10.5654981,59.8862713,3.31,3.17
92742,10.5654981,59.8862606,3.32,3.11
92852,10.5654981,59.8862606,3.28,3.11
92962,10.5654988,59.8862552,3.21,3.14
93072,10.5654988,59.8862552,3.13,3.14
93182,10.5654988,59.8862552,3.09,3.16
93292,10.5654988,59.8862552,3.09,3.16
93402,10.5654988,59.8862552,3.06,3.16
93512,10.5654988,59.8862552,3.06,3.16
93622,10.5654988,59.8862552,3.1,3.16
93732,10.5654988,59.8862444,3.17,3.19
93842,10.5654988,59.8862444,3.2,3.19
93952,10.5654988,59.8862444,3.2,3.17
94062,10.5654988,59.8862444,3.19,3.17
94172,10.5654981,59.8862444,3.19,3.17
94282,10.5654981,59.8862444,3.19,3.17
94392,10.5654981,59.8862444,3.19,3.17
94502,10.5654981,59.8862444,3.14,3.17
94612,10.5654981,59.8862444,3.08,3.17
94722,10.5654981,59.8862444,3.05,3.17
94832,10.5654981,59.8862444,3.06,3.17
94942,10.5655008,59.8862228,3.06,3.17
95052,10.5655008,59.8862228,3.07,3.17
95162,10.5655008,59.8862228,3.07,3.16
95272,10.5655008,59.8862228,3.1,3.16
95382,10.5655008,59.8862174,3.14,3.19
95492,10.5655008,59.8862174,3.15,3.19
95602,10.5655008,59.8862174,3.13,3.19
95712,10.5655008,59.8862174,3.1,3.19
95822,10.5655008,59.8862174,3.06,3.19
95932,10.5655028,59.886212,3.03,3.16
96043,10.5655028,59.886212,3.03,3.16
96153,10.5655028,59.886212,2.98,3.19
96263,10.5655028,59.886212,2.96,3.19
96373,10.5655028,59.886212,2.98,3.17
96483,10.5655028,59.886212,3.04,3.17
96593,10.5655028,59.886212,3.11,3.17
96703,10.5655028,59.886212,3.14,3.17
96813,10.5655028,59.886212,3.16,3.17
96923,10.5655028,59.886212,3.19,3.17
97033,10.5655028,59.886212,3.19,3.17
97143,10.5655028,59.8862012,3.23,3.14
97253,10.5655028,59.8862012,3.25,3.14
97363,10.5655028,59.8861959,3.27,3.24
97473,10.5655028,59.8861959,3.29,3.24
97583,10.5655008,59.8861959,3.32,3.25
97693,10.5655008,59.8861959,3.35,3.25
97803,10.5655008,59.8861959,3.38,3.25
97913,10.5655008,59.8861959,3.38,3.25
98023,10.5655008,59.8861959,3.4,3.25
98134,10.5655008,59.8861851,3.42,3.2
98244,10.5655008,59.8861851,3.44,3.2
98354,10.5654988,59.8861851,3.45,3.24
98464,10.5654988,59.8861851,3.46,3.24
98574,10.5654981,59.8861797,3.45,3.24
98684,10.5654981,59.8861797,3.41,3.24
98794,10.5654981,59.8861797,3.36,3.24
98904,10.5654981,59.8861797,3.36,3.24
99014,10.5654981,59.8861797,3.34,3.24
99124,10.5654981,59.8861797,3.36,3.24
99234,10.5654981,59.8861797,3.4,3.24
99344,10.5654954,59.8861743,3.42,3.15
99454,10.5654954,59.8861743,3.4,3.15
99564,10.5654981,59.8861689,3.35,3.17
99674,10.5654981,59.8861689,3.3,3.17
99784,10.5654981,59.8861689,3.3,3.17
99894,10.5654981,59.8861689,3.28,3.17
100004,10.5654981,59.8861689,3.28,3.17
100114,10.5654981,59.8861689,3.28,3.17
100224,10.5654981,59.8861689,3.27,3.17
100334,10.5654934,59.8861635,3.27,3.17
100444,10.5654934,59.8861635,3.26,3.17
100554,10.5654934,59.8861581,3.26,3.17
100664,10.5654934,59.8861581,3.29,3.17
100774,10.5654934,59.8861581,3.29,3.18
100884,10.5654934,59.8861581,3.33,3.18
100994,10.5654934,59.8861581,3.37,3.18
101104,10.5654934,59.8861581,3.4,3.18
101214,10.5654934,59.8861581,3.42,3.18
101324,10.5654954,59.8861419,3.42,3.14
101434,10.5654954,59.8861419,3.39,3.14
101544,10.5654954,59.8861419,3.35,3.12
101654,10.5654954,59.8861419,3.35,3.12
101764,10.5654954,59.8861365,3.29,3.13
101874,10.5654954,59.8861365,3.2,3.13
101984,10.5654954,59.8861311,3.08,3.12
102094,10.5654954,59.8861311,3.01,3.12
102204,10.5654954,59.8861311,3,3.12
102315,10.5654954,59.8861311,3.03,3.12
102425,10.5654954,59.8861311,3.1,3.12
102535,10.5654954,59.8861257,3.1,3.13
102645,10.5654954,59.8861257,3.18,3.13
102755,10.5654954,59.8861204,3.25,3.11
102865,10.5654954,59.8861204,3.28,3.11
102975,10.5654934,59.8861204,3.28,3.1
103085,10.5654934,59.8861204,3.24,3.1
103195,10.5654934,59.8861204,3.18,3.1
103305,10.5654934,59.8861204,3.09,3.1
103415,10.5654934,59.8861204,3.04,3.1
103525,10.5654934,59.8861096,3.04,3.12
103635,10.5654934,59.8861096,3.05,3.12
103745,10.5654934,59.8861042,3.13,3.09
103855,10.5654934,59.8861042,3.2,3.09
103965,10.5654934,59.8861042,3.25,3.07
104075,10.5654934,59.8861042,3.29,3.07
104185,10.5654934,59.8861042,3.33,3.07
104295,10.5654934,59.8861042,3.37,3.07
104406,10.5654934,59.8861042,3.37,3.07
104516,10.5654934,59.8861042,3.39,3.07
104626,10.5654934,59.8861042,3.42,3.07
104736,10.5654927,59.8860934,3.46,3.09
104846,10.5654927,59.8860934,3.51,3.09
104956,10.5654927,59.8860934,3.56,3.12
105066,10.5654927,59.8860934,3.6,3.12
105176,10.5654934,59.8860934,3.64,3.1
105286,10.5654934,59.8860934,3.69,3.1
105396,10.5654934,59.8860934,3.69,3.1
105506,10.5654934,59.8860934,3.75,3.1
105616,10.5654934,59.8860934,3.82,3.1
105726,10.5654927,59.8860826,3.89,3.2
105836,10.5654927,59.8860826,3.92,3.2
105946,10.5654907,59.8860826,3.93,3.13
106056,10.5654907,59.8860826,3.92,3.13
106166,10.5654887,59.8860826,3.9,3.23
106276,10.5654887,59.8860826,3.9,3.23
106386,10.5654887,59.8860826,3.89,3.23
106496,10.5654887,59.8860826,3.89,3.23
106606,10.5654887,59.8860826,3.91,3.23
106716,10.5654887,59.8860826,3.93,3.23
106826,10.5654887,59.8860826,3.92,3.23
106936,10.5654806,59.8860718,3.91,3.38
107046,10.5654806,59.8860718,3.9,3.38
107156,10.5654786,59.8860718,3.9,3.44
107266,10.5654786,59.8860718,3.91,3.44
107376,10.5654779,59.8860718,3.97,3.46
107486,10.5654779,59.8860718,4.04,3.46
107596,10.5654779,59.8860718,4.09,3.46
107706,10.5654779,59.8860718,4.15,3.46
107816,10.5654779,59.8860718,4.18,3.46
107926,10.5654685,59.8860556,4.17,3.44
108036,10.5654685,59.8860556,4.17,3.44
108146,10.5654678,59.8860556,4.17,3.52
108256,10.5654678,59.8860556,4.15,3.52
108366,10.5654637,59.8860556,4.11,3.55
108476,10.5654637,59.8860556,4.08,3.55
108587,10.5654637,59.8860556,4.09,3.55
108697,10.5654637,59.8860556,4.16,3.55
108807,10.5654637,59.8860556,4.23,3.55
108917,10.5654637,59.8860556,4.29,3.55
109027,10.5654637,59.8860556,4.29,3.55
109137,10.5654557,59.8860395,4.31,3.65
109247,10.5654557,59.8860395,4.31,3.65
109357,10.5654536,59.8860395,4.3,3.67
109467,10.5654536,59.8860395,4.31,3.67
109577,10.5654536,59.8860395,4.31,3.67
109687,10.5654536,59.8860395,4.29,3.67
109797,10.5654536,59.8860395,4.27,3.67
109907,10.5654536,59.8860395,4.24,3.67
110017,10.5654536,59.8860395,4.24,3.67
110127,10.5654429,59.8860287,4.22,3.74
110237,10.5654429,59.8860287,4.22,3.74
110347,10.5654408,59.8860287,4.21,3.72
110457,10.5654408,59.8860287,4.23,3.72
110567,10.5654375,59.8860287,4.26,3.77
110678,10.5654375,59.8860287,4.27,3.77
110788,10.5654375,59.8860287,4.27,3.77
110898,10.5654375,59.8860287,4.27,3.77
111008,10.5654375,59.8860287,4.27,3.77
111118,10.5654375,59.8860287,4.3,3.77
111228,10.5654375,59.8860287,4.37,3.77
111338,10.5654253,59.8860179,4.46,3.79
111448,10.5654253,59.8860179,4.52,3.79
111558,10.5654226,59.8860125,4.47,3.8
111668,10.5654226,59.8860125,4.38,3.8
111778,10.5654226,59.8860125,4.38,3.8
111888,10.5654226,59.8860125,4.32,3.8
111998,10.5654226,59.8860125,4.34,3.8
112108,10.5654226,59.8860125,4.39,3.8
112218,10.5654226,59.8860125,4.46,3.8
112328,10.5654125,59.8860125,4.55,3.88
112438,10.5654125,59.8860125,4.61,3.88
112548,10.5654105,59.8860125,4.64,3.9
112658,10.5654105,59.8860125,4.63,3.9
112768,10.5654058,59.8860071,4.63,3.94
112878,10.5654058,59.8860071,4.59,3.94
112988,10.5654058,59.8860071,4.56,3.94
113098,10.5654058,59.8860071,4.53,3.94
113208,10.5654058,59.8860071,4.5,3.94
113318,10.565393,59.8860017,4.48,3.99
113428,10.565393,59.8860017,4.5,3.99
113538,10.5653883,59.8860017,4.53,3.99
113648,10.5653883,59.8860017,4.53,3.99
113758,10.5653856,59.8859963,4.54,4
113868,10.5653856,59.8859963,4.53,4
113978,10.5653802,59.8859963,4.52,4.06
114088,10.5653802,59.8859963,4.5,4.06
114198,10.5653802,59.8859963,4.51,4.06
114308,10.5653802,59.8859963,4.52,4.06
114418,10.5653802,59.8859963,4.56,4.06
114528,10.5653653,59.8859909,4.56,4.09
114638,10.5653653,59.8859909,4.6,4.09
114748,10.5653606,59.8859909,4.63,4.08
114859,10.5653606,59.8859909,4.65,4.08
114969,10.5653552,59.8859909,4.66,4.1
115079,10.5653552,59.8859909,4.66,4.1
115189,10.5653552,59.8859909,4.65,4.1
115299,10.5653552,59.8859909,4.58,4.1
115409,10.5653552,59.8859909,4.51,4.1
115519,10.5653404,59.8859802,4.51,4.16
115629,10.5653404,59.8859802,4.51,4.16
115739,10.565335,59.8859802,4.55,4.12
115849,10.565335,59.8859802,4.58,4.12
115959,10.5653323,59.8859802,4.62,4.13
116069,10.5653323,59.8859802,4.68,4.13
116179,10.5653323,59.8859802,4.72,4.13
116289,10.5653323,59.8859802,4.73,4.13
116399,10.5653323,59.8859802,4.73,4.13
116509,10.5653323,59.8859802,4.72,4.13
116619,10.5653323,59.8859802,4.69,4.13
116729,10.5653121,59.8859748,4.69,4.19
116839,10.5653121,59.8859748,4.7,4.19
116950,10.5653074,59.8859748,4.72,4.23
117060,10.5653074,59.8859748,4.7,4.23
117170,10.5653026,59.8859748,4.67,4.19
117280,10.5653026,59.8859748,4.63,4.19
117390,10.5653026,59.8859748,4.63,4.19
117500,10.5653026,59.8859748,4.6,4.19
117610,10.5653026,59.8859748,4.59,4.19
117720,10.5652858,59.8859586,4.59,4.24
117830,10.5652858,59.8859586,4.64,4.24
117940,10.5652784,59.8859586,4.71,4.23
118050,10.5652784,59.8859586,4.74,4.23
118160,10.5652723,59.8859586,4.73,4.23
118270,10.5652723,59.8859586,4.73,4.23
118380,10.5652723,59.8859586,4.7,4.23
118490,10.5652723,59.8859586,4.68,4.23
118600,10.5652723,59.8859586,4.69,4.23
118710,10.5652723,59.8859586,4.73,4.23
118820,10.5652723,59.8859586,4.76,4.23
118930,10.5652433,59.8859532,4.77,4.2
119040,10.5652433,59.8859532,4.76,4.2
119150,10.5652386,59.8859532,4.76,4.25
119260,10.5652386,59.8859532,4.71,4.25
119370,10.5652339,59.8859532,4.65,4.31
119480,10.5652339,59.8859532,4.61,4.31
119590,10.5652339,59.8859532,4.61,4.31
119700,10.5652339,59.8859532,4.6,4.31
119810,10.5652339,59.8859532,4.6,4.31
119920,10.5652157,59.8859478,4.6,4.29
120030,10.5652157,59.8859478,4.6,4.29
120140,10.565211,59.8859478,4.6,4.26
120250,10.565211,59.8859478,4.66,4.26
120360,10.5652036,59.8859478,4.75,4.29
120470,10.5652036,59.8859478,4.81,4.29
120580,10.5652036,59.8859478,4.82,4.29
120690,10.5652036,59.8859478,4.78,4.29
120800,10.5652036,59.8859478,4.73,4.29
120910,10.5652036,59.8859478,4.72,4.29
121020,10.5652036,59.8859478,4.72,4.29
121131,10.5651854,59.885937,4.75,4.3
121241,10.5651854,59.885937,4.8,4.3
121351,10.5651786,59.885937,4.81,4.29
121461,10.5651786,59.885937,4.76,4.29
121571,10.5651786,59.885937,4.69,4.29
121681,10.5651786,59.885937,4.65,4.29
121791,10.5651786,59.885937,4.63,4.29
121901,10.5651786,59.885937,4.66,4.29
122011,10.5651786,59.885937,4.66,4.29
122121,10.5651577,59.8859316,4.7,4.32
122231,10.5651577,59.8859316,4.7,4.32
122341,10.565153,59.8859316,4.66,4.33
122451,10.565153,59.8859316,4.59,4.33
122561,10.5651456,59.8859316,4.53,4.33
122671,10.5651456,59.8859316,4.52,4.33
122781,10.5651456,59.8859316,4.59,4.33
122891,10.5651456,59.8859316,4.59,4.33
123001,10.5651456,59.8859316,4.71,4.33
123111,10.5651456,59.8859316,4.79,4.33
123222,10.5651456,59.8859316,4.77,4.33
123332,10.5651233,59.8859262,4.67,4.28
123442,10.5651233,59.8859262,4.6,4.28
123552,10.565118,59.8859208,4.58,4.28
123662,10.565118,59.8859208,4.65,4.28
123772,10.565118,59.8859208,4.65,4.28
123882,10.565118,59.8859208,4.77,4.28
123992,10.565118,59.8859208,4.85,4.28
124102,10.565118,59.8859208,4.82,4.28
124212,10.565118,59.8859208,4.73,4.28
124322,10.5650977,59.8859208,4.62,4.3
124432,10.5650977,59.8859208,4.57,4.3
124542,10.5650923,59.8859208,4.58,4.28
124652,10.5650923,59.8859208,4.62,4.28
124762,10.5650876,59.8859154,4.62,4.3
124872,10.5650876,59.8859154,4.63,4.3
124982,10.5650876,59.8859154,4.58,4.3
125092,10.5650876,59.8859154,4.49,4.3
125202,10.5650876,59.8859154,4.43,4.3
125312,10.5650687,59.8859154,4.48,4.3
125422,10.5650687,59.8859154,4.63,4.3
125532,10.565064,59.88591,4.77,4.27
125642,10.565064,59.88591,4.77,4.27
125752,10.5650573,59.88591,4.84,4.25
125862,10.5650573,59.88591,4.85,4.25
125972,10.5650573,59.88591,4.79,4.25
126082,10.5650573,59.88591,4.67,4.25
126192,10.5650573,59.88591,4.5,4.25
126302,10.5650573,59.88591,4.42,4.25
126412,10.5650573,59.88591,4.48,4.25
126522,10.5650357,59.88591,4.48,4.3
126632,10.5650357,59.88591,4.62,4.3
126742,10.565031,59.88591,4.75,4.27
126852,10.565031,59.88591,4.82,4.27
126962,10.5650236,59.8859047,4.82,4.28
127072,10.5650236,59.8859047,4.77,4.28
127182,10.5650236,59.8859047,4.69,4.28
127292,10.5650236,59.8859047,4.59,4.28
127403,10.5650236,59.8859047,4.52,4.28
127513,10.5650074,59.8858993,4.52,4.31
127623,10.5650074,59.8858993,4.49,4.31
127733,10.565002,59.8858993,4.5,4.3
127843,10.565002,59.8858993,4.59,4.3
127953,10.5649973,59.8858993,4.68,4.29
128063,10.5649973,59.8858993,4.71,4.29
128173,10.5649973,59.8858993,4.67,4.29
128283,10.5649973,59.8858993,4.61,4.29
128393,10.5649973,59.8858993,4.61,4.29
128503,10.5649973,59.8858993,4.57,4.29
128613,10.5649973,59.8858993,4.59,4.29
128723,10.5649757,59.8858939,4.69,4.28
128833,10.5649757,59.8858939,4.75,4.28
128943,10.564971,59.8858939,4.76,4.28
129053,10.564971,59.8858939,4.73,4.28
129163,10.5649656,59.8858939,4.69,4.27
129273,10.5649656,59.8858939,4.64,4.27
129383,10.5649656,59.8858939,4.64,4.27
129494,10.5649656,59.8858939,4.55,4.27
129604,10.5649656,59.8858939,4.43,4.27
129714,10.5649481,59.8858831,4.33,4.28
129824,10.5649481,59.8858831,4.33,4.28
129934,10.5649427,59.8858831,4.39,4.3
130044,10.5649427,59.8858831,4.51,4.3
130154,10.564938,59.8858831,4.63,4.26
130264,10.564938,59.8858831,4.63,4.26
130374,10.564938,59.8858831,4.72,4.26
130484,10.564938,59.8858831,4.76,4.26
130594,10.564938,59.8858831,4.75,4.26
130704,10.564938,59.8858831,4.72,4.26
130814,10.564938,59.8858831,4.68,4.26
130924,10.5649137,59.8858777,4.6,4.22
131034,10.5649137,59.8858777,4.5,4.22
131144,10.5649083,59.8858777,4.39,4.27
131254,10.5649083,59.8858777,4.39,4.27
131364,10.5649036,59.8858723,4.35,4.25
131474,10.5649036,59.8858723,4.42,4.25
131584,10.5649036,59.8858723,4.53,4.25
131694,10.5649036,59.8858723,4.66,4.25
131804,10.5649036,59.8858723,4.72,4.25
131914,10.5648874,59.8858723,4.7,4.24
132024,10.5648874,59.8858723,4.63,4.24
132134,10.5648807,59.8858723,4.63,4.25
132244,10.5648807,59.8858723,4.56,4.25
132354,10.5648753,59.8858723,4.5,4.23
132464,10.5648753,59.8858723,4.48,4.23
132574,10.5648753,59.8858723,4.47,4.23
132684,10.5648753,59.8858723,4.49,4.23
132794,10.5648753,59.8858723,4.56,4.23
132904,10.5648753,59.8858723,4.61,4.23
133014,10.5648753,59.8858723,4.61,4.23
133124,10.564853,59.8858561,4.58,4.23
133234,10.564853,59.8858561,4.54,4.23
133344,10.5648483,59.8858561,4.52,4.22
133454,10.5648483,59.8858561,4.53,4.22
133564,10.5648423,59.8858561,4.56,4.23
133675,10.5648423,59.8858561,4.56,4.23
133785,10.5648423,59.8858561,4.56,4.23
133895,10.5648423,59.8858561,4.56,4.23
134005,10.5648423,59.8858561,4.56,4.23
134115,10.5648254,59.8858507,4.58,4.2
134225,10.5648254,59.8858507,4.6,4.2
134335,10.56482,59.8858507,4.55,4.2
134445,10.56482,59.8858507,4.47,4.2
134555,10.5648153,59.8858507,4.42,4.21
134665,10.5648153,59.8858507,4.47,4.21
134775,10.5648153,59.8858507,4.58,4.21
134885,10.5648153,59.8858507,4.58,4.21
134995,10.5648153,59.8858507,4.66,4.21
135105,10.5648153,59.8858507,4.68,4.21
135215,10.5648153,59.8858507,4.59,4.21
135325,10.5647937,59.8858399,4.42,4.23
135435,10.5647937,59.8858399,4.26,4.23
135545,10.5647877,59.8858399,4.24,4.23
135655,10.5647877,59.8858399,4.36,4.23
135766,10.5647823,59.8858399,4.36,4.2
135876,10.5647823,59.8858399,4.49,4.2
135986,10.5647823,59.8858399,4.57,4.2
136096,10.5647823,59.8858399,4.61,4.2
136206,10.5647823,59.8858399,4.6,4.2
136316,10.5647674,59.8858346,4.51,4.21
136426,10.5647674,59.8858346,4.37,4.21
136536,10.564762,59.8858346,4.32,4.23
136646,10.564762,59.8858346,4.38,4.23
136756,10.5647573,59.8858346,4.38,4.21
136866,10.5647573,59.8858346,4.46,4.21
136976,10.5647573,59.8858346,4.53,4.21
137086,10.5647573,59.8858346,4.59,4.21
137196,10.5647573,59.8858346,4.62,4.21
137306,10.5647438,59.8858292,4.58,4.21
